,Disease,RNA,Relation,True_y
1393,D014901,100033814,0.12056023068122787,0.0
1394,D014901,100033816,0.12056023068122818,0.0
1395,D014901,100033445,0.11412143787356231,0.0
1396,D014901,100033413,0.07360662320848893,0.0
1397,D014901,100033427,0.08937398486271894,0.0
1398,D014901,100033428,0.08834924083587856,0.0
1399,D014901,100033414,0.050477505812805745,0.0
1400,D014901,100033431,0.09268396414045511,0.0
1401,D014901,100033432,0.08094027588296925,0.0
1402,D014901,100033435,0.028681441732985827,0.0
1403,D014901,100033436,0.10396282589878998,0.0
1404,D014901,100033821,0.08211709293771813,0.0
1405,D014901,100033415,0.07561849342253543,0.0
1406,D014901,692233,0.1906155603514658,0.0
1407,D014901,727676,0.18422313118571082,0.0
1408,D014901,100113378,0.134967237453758,0.0
1409,D014901,100113392,0.06224358285172438,0.0
1410,D014901,692057,0.17099359546700615,0.0
1411,D014901,100113379,0.16528599160631013,0.0
1412,D014901,101340252,0.16853519939664124,0.0
1413,D014901,100113384,0.07536790377146385,0.0
1414,D014901,101340251,0.23018367203894544,0.0
1415,D014901,100113380,0.19952176384562292,0.0
1416,D014901,100113391,0.1852589248676824,0.0
1417,D014901,100113389,0.2181352024583072,0.0
1418,D014901,100113393,0.18295786507476286,0.0
1419,D014901,26765,0.13904872796070727,0.0
1420,D014901,692084,0.04660455461901355,0.0
1421,D014901,26822,0.290849893480033,1.0
1422,D014901,85388,0.29374428810009345,1.0
1423,D014901,85389,0.14724088667449614,0.0
1424,D014901,85390,0.12766997865123444,0.0
1425,D014901,85391,0.1740554056476993,0.0
1426,D014901,6079,0.3377022943053699,1.0
1427,D014901,114599,0.17937268402104992,0.0
1428,D014901,595097,0.2722874444983733,1.0
1429,D014901,595098,0.05317957477308623,0.0
1430,D014901,595099,0.0964025810051621,0.0
1431,D014901,595100,0.12750730409315042,0.0
1432,D014901,692089,0.21998800572196414,0.0
1433,D014901,100113381,0.10422567009900163,0.0
1434,D014901,677848,0.09506536895927345,0.0
1435,D014901,677849,0.18116394933480157,0.0
1436,D014901,677850,0.21231566961279816,1.0
1437,D014901,619567,0.14215555981604272,0.0
1438,D014901,6082,0.11653764182595396,0.0
1439,D014901,6083,0.15978320486415945,0.0
1440,D014901,9304,0.21665153043802238,0.0
1441,D014901,692091,0.23088069150951646,1.0
1442,D014901,26820,0.18058744131038001,0.0
1443,D014901,9303,0.11544939536105608,0.0
1444,D014901,9302,0.11508765731718609,0.0
1445,D014901,9301,0.08775637772454309,0.0
1446,D014901,9300,0.1277355735564243,0.0
1447,D014901,9299,0.03674232234372785,0.0
1448,D014901,9298,0.14534149222564507,0.0
1449,D014901,26819,0.10892124690725113,0.0
1450,D014901,26818,0.05895682781159518,0.0
1451,D014901,26817,0.14758769487984316,0.0
1452,D014901,26816,0.29281701555582573,1.0
1453,D014901,84546,0.17651067397708836,0.0
1454,D014901,26815,0.06727056610007473,0.0
1455,D014901,26814,0.12179268258044901,0.0
1456,D014901,26813,0.14468885420406447,0.0
1457,D014901,26812,0.12049689042154585,0.0
1458,D014901,94162,0.15748769068643836,0.0
1459,D014901,94163,0.20396152053731048,0.0
1460,D014901,780851,0.3345197244527957,1.0
1461,D014901,26851,0.227452845724414,0.0
1462,D014901,780852,0.227452845724413,0.0
1463,D014901,780853,0.22152388506472884,0.0
1464,D014901,780854,0.1983236876645157,0.0
1465,D014901,26843,0.1850883944170701,0.0
1466,D014901,26810,0.03641634413618049,0.0
1467,D014901,26809,0.08454532289651244,0.0
1468,D014901,26808,0.1276919905459314,0.0
1469,D014901,26807,0.14973584751419539,0.0
1470,D014901,26806,0.06496623631901577,0.0
1471,D014901,26805,0.11618120765398787,0.0
1472,D014901,26804,0.1290586301363253,0.0
1473,D014901,692085,0.1242613898317516,0.0
1474,D014901,94161,0.16280910909800442,0.0
1475,D014901,26802,0.10535451525107639,0.0
1476,D014901,26801,0.12062496754835847,0.0
1477,D014901,26800,0.1215788468674873,0.0
1478,D014901,692087,0.02705964873292272,0.0
1479,D014901,26773,0.1333421606163353,0.0
1480,D014901,26772,0.108767629862234,0.0
1481,D014901,692072,0.11975039739201732,0.0
1482,D014901,26799,0.023001662930026173,0.0
1483,D014901,692088,0.051159717756212045,0.0
1484,D014901,26798,0.0287695321973077,0.0
1485,D014901,26797,0.12588988320912403,0.0
1486,D014901,26796,0.15908220969463427,0.0
1487,D014901,26795,0.07631458899926533,0.0
1488,D014901,26811,0.15144097828022002,0.0
1489,D014901,26793,0.1694016735871512,0.0
1490,D014901,26792,0.10743670248801407,0.0
1491,D014901,26791,0.172912629006064,0.0
1492,D014901,26790,0.20069257149000783,0.0
1493,D014901,100124516,0.19882456046820424,0.0
1494,D014901,26789,0.12131340773521848,0.0
1495,D014901,692090,0.14152350427597904,0.0
1496,D014901,692075,0.08856042009581135,0.0
1497,D014901,26788,0.14590073639334653,0.0
1498,D014901,26787,0.11200588158358155,0.0
1499,D014901,26786,0.3215312139676322,1.0
1500,D014901,692093,0.21787449790327135,0.0
1501,D014901,26785,0.14134995550955548,0.0
1502,D014901,347686,0.0448047545800999,0.0
1503,D014901,692106,0.12410545145798041,0.0
1504,D014901,692107,0.0574350425398789,0.0
1505,D014901,692108,0.195533238924187,0.0
1506,D014901,606500,0.09609434597759454,0.0
1507,D014901,692109,0.10670482106483847,0.0
1508,D014901,692076,0.26634081299131573,1.0
1509,D014901,692110,0.0888943192256004,0.0
1510,D014901,692111,0.30230860738833903,1.0
1511,D014901,619564,0.03290516848995455,0.0
1512,D014901,8944,0.09034616374247517,0.0
1513,D014901,619498,0.17431042250650736,0.0
1514,D014901,692195,0.16939435034093311,0.0
1515,D014901,692196,0.06638385852587103,0.0
1516,D014901,692197,0.10474223661217183,0.0
1517,D014901,692198,0.1302479449370273,0.0
1518,D014901,26770,0.26442547426749274,1.0
1519,D014901,26774,0.15325205033101383,0.0
1520,D014901,26769,0.06753220448579436,0.0
1521,D014901,25826,0.17576161271572888,0.0
1522,D014901,116937,0.15783840640493776,0.0
1523,D014901,116938,0.14059562182045265,0.0
1524,D014901,692199,0.1087559083341511,0.0
1525,D014901,641648,0.18053873380091157,0.0
1526,D014901,692202,0.07625684683993941,0.0
1527,D014901,692203,0.11810610583456105,0.0
1528,D014901,692204,0.125620529798863,0.0
1529,D014901,692205,0.20040360431138632,0.0
1530,D014901,692206,0.24077562304298408,1.0
1531,D014901,692208,0.2002084213694773,0.0
1532,D014901,692209,0.15108058013775733,0.0
1533,D014901,692210,0.1279692983882748,0.0
1534,D014901,692225,0.17195021724170395,0.0
1535,D014901,619571,0.2392866483980555,0.0
1536,D014901,692226,0.21936703659056098,0.0
1537,D014901,692223,0.31153569501300304,1.0
1538,D014901,692211,0.027881900975099776,0.0
1539,D014901,692212,0.176681277632597,0.0
1540,D011471,654322,0.0417169560316654,0.0
1541,D011471,692073,0.08971969253378675,0.0
1542,D011471,677804,0.0742916500402438,0.0
1543,D011471,677824,0.08913298557908012,0.0
1544,D011471,677808,0.04469891458184455,0.0
1545,D011471,677809,0.0963908886363514,0.0
1546,D011471,677814,0.07297119216908098,0.0
1547,D011471,594839,0.06706111267125303,0.0
1548,D011471,677817,0.05682430531726803,0.0
1549,D011471,619562,0.05254335853532056,0.0
1550,D011471,677827,0.05076329601601705,0.0
1551,D011471,677842,0.06472285805422484,0.0
1552,D011471,677832,0.04771315187373419,0.0
1553,D011471,677836,0.08130376914902626,0.0
1554,D011471,677838,0.074099706608657,0.0
1555,D011471,26779,0.05609025536233174,0.0
1556,D011471,100124538,0.06360893877469712,0.0
1557,D011471,26775,0.028000459271663513,0.0
1558,D011471,6080,0.08991299838442399,0.0
1559,D011471,677823,0.06137056001867688,0.0
1560,D011471,677847,0.06457658976107528,0.0
1561,D011471,677798,0.0851888349802514,0.0
1562,D011471,652966,0.10881955007298479,0.0
1563,D011471,594837,0.060353755796719505,0.0
1564,D011471,26771,0.06897542154676464,0.0
1565,D011471,692234,0.08438719837427733,0.0
1566,D011471,692235,0.06709734970702437,0.0
1567,D011471,692200,0.08490739655310196,0.0
1568,D011471,692227,0.09488037894468805,0.0
1569,D011471,692229,0.10828634830632705,0.0
1570,D011471,100113382,0.08007687504553504,0.0
1571,D011471,692058,0.08492654555780554,0.0
1572,D011471,692213,0.059808971767041405,0.0
1573,D011471,692214,0.08159405349667448,0.0
1574,D011471,692215,0.04902999696334322,0.0
1575,D011471,767561,0.029461226001487116,0.0
1576,D011471,767562,0.043075889255628594,0.0
1577,D011471,767563,0.04479620645763872,0.0
1578,D011471,767565,0.044267830361784624,0.0
1579,D011471,767566,0.04779483489608338,0.0
1580,D011471,767567,0.046219025445830286,0.0
1581,D011471,767568,0.06749349179717139,0.0
1582,D011471,767569,0.01880198304344354,0.0
1583,D011471,767577,0.05724261474033916,0.0
1584,D011471,767588,0.02933273892674987,0.0
1585,D011471,767589,0.02712183906568061,0.0
1586,D011471,767590,0.03847353135231562,0.0
1587,D011471,767591,0.054388872160937796,0.0
1588,D011471,767592,0.04374979111373689,0.0
1589,D011471,767593,0.03546327758044192,0.0
1590,D011471,767595,0.06924494082927382,0.0
1591,D011471,767578,0.027605733748824177,0.0
1592,D011471,767598,0.028723976815866636,0.0
1593,D011471,767599,0.03546327758044169,0.0
1594,D011471,767600,0.02358772465220299,0.0
1595,D011471,767603,0.031081464283723034,0.0
1596,D011471,767605,0.035434616735911,0.0
1597,D011471,767606,0.05678658771767792,0.0
1598,D011471,767609,0.03543461673591096,0.0
1599,D011471,767610,0.03880349921153789,0.0
1600,D011471,767579,0.05077986964696597,0.0
1601,D011471,767581,0.045126265413444375,0.0
1602,D011471,767585,0.025603755050809453,0.0
1603,D011471,338433,0.09272298626064354,0.0
1604,D011471,100033447,0.05376046098709093,0.0
1605,D011471,100033450,0.06027593641671241,0.0
1606,D011471,100033453,0.053760460987089434,0.0
1607,D011471,100033454,0.053760915094274,0.0
1608,D011471,100033603,0.05376046098708999,0.0
1609,D011471,100033800,0.052684417770578154,0.0
1610,D011471,100033805,0.06250207736987133,0.0
1611,D011471,100033806,0.057606908995221896,0.0
1612,D011471,100033807,0.054220564668581314,0.0
1613,D011471,100033814,0.05376091509427417,0.0
1614,D011471,100033816,0.053760915094273595,0.0
1615,D011471,100033445,0.05760690899522368,0.0
1616,D011471,100033413,0.05715855360209146,0.0
1617,D011471,100033427,0.022455246365595326,0.0
1618,D011471,100033428,0.04809220685963404,0.0
1619,D011471,100033414,0.05357493848335997,0.0
1620,D011471,100033431,0.04852573730313378,0.0
1621,D011471,100033432,0.04819814377056322,0.0
1622,D011471,100033435,0.026609707836282297,0.0
1623,D011471,100033436,0.06915725242393986,0.0
1624,D011471,100033821,0.03133759948696345,0.0
1625,D011471,100033415,0.05745940118275207,0.0
1626,D011471,692233,0.1290138084296375,1.0
1627,D011471,727676,0.08263615543145005,0.0
1628,D011471,100113378,0.08352547077121966,0.0
1629,D011471,100113392,0.045527828703771325,0.0
1630,D011471,692057,0.08081311259697983,0.0
1631,D011471,100113379,0.058054040458686174,0.0
1632,D011471,101340252,0.08276211413072775,0.0
1633,D011471,100113384,0.06369796130622014,0.0
1634,D011471,101340251,0.10301047350368958,0.0
1635,D011471,100113380,0.09462180661395087,0.0
1636,D011471,100113391,0.09044071178669498,0.0
1637,D011471,100113389,0.06314753903304664,0.0
1638,D011471,100113393,0.06836069177833237,0.0
1639,D011471,26765,0.05485955569871711,0.0
1640,D011471,692084,0.08115322766132074,0.0
1641,D011471,26822,0.0629753139071084,0.0
1642,D011471,85388,0.0608185332138608,0.0
1643,D011471,85389,0.06409692292631908,0.0
1644,D011471,85390,0.08167040928072954,0.0
1645,D011471,85391,0.06528169398302569,0.0
1646,D011471,6079,0.09797085012669884,0.0
1647,D011471,114599,0.15021789981519035,1.0
1648,D011471,595097,0.09727561041720062,0.0
1649,D011471,595098,0.0497203408488606,0.0
1650,D011471,595099,0.06575921176544441,0.0
1651,D011471,595100,0.06902777034534417,0.0
1652,D011471,692089,0.07851444552121023,0.0
1653,D011471,100113381,0.09536917254014421,0.0
1654,D011471,677848,0.06525077004316908,0.0
1655,D011471,677849,0.07562071659574097,0.0
1656,D011471,677850,0.057227978334944245,0.0
1657,D011471,619567,0.08736636790298447,0.0
1658,D011471,6082,0.08063021670008644,0.0
1659,D011471,6083,0.09232357543946744,0.0
1660,D011471,9304,0.16910565632388597,1.0
1661,D011471,692091,0.045849284605731705,0.0
1662,D011471,26820,0.10060123594121528,0.0
1663,D011471,9303,0.0676113821995179,0.0
1664,D011471,9302,0.07350962310016823,0.0
1665,D011471,9301,0.07854245138158616,0.0
1666,D011471,9300,0.06743301290218984,0.0
1667,D011471,9299,0.04571907829063536,0.0
1668,D011471,9298,0.07492325067512394,0.0
1669,D011471,26819,0.061528673661500305,0.0
1670,D011471,26818,0.1456713708865205,1.0
1671,D011471,26817,0.09232267277931608,0.0
1672,D011471,26816,0.08980313084648148,0.0
1673,D011471,84546,0.09004595667630855,0.0
1674,D011471,26815,0.08397305928055987,0.0
1675,D011471,26814,0.07588815210259926,0.0
1676,D011471,26813,0.04809818640733396,0.0
1677,D011471,26812,0.07859784617797114,0.0
1678,D011471,94162,0.10662011563562139,0.0
1679,D011471,94163,0.08506694938115963,0.0
1680,D011471,780851,0.1812647942640414,1.0
1681,D011471,26851,0.11823876901605443,0.0
1682,D011471,780852,0.11823876901605442,0.0
1683,D011471,780853,0.11548593330667245,0.0
1684,D011471,780854,0.12275852743369164,0.0
1685,D011471,26843,0.10113448996072506,0.0
1686,D011471,26810,0.06039734581300487,0.0
1687,D011471,26809,0.06277995500793734,0.0
1688,D011471,26808,0.061024993545668996,0.0
1689,D011471,26807,0.1010858476155711,0.0
1690,D011471,26806,0.10427654728863309,0.0
1691,D011471,26805,0.05840367620607094,0.0
1692,D011471,26804,0.05417001844727927,0.0
1693,D011471,692085,0.058436212588135486,0.0
1694,D011471,94161,0.0803390265443995,0.0
1695,D011471,26802,0.06980874158162197,0.0
1696,D011471,26801,0.09245448159835953,0.0
1697,D011471,26800,0.08878635084957007,0.0
1698,D011471,692087,0.09367981378239182,0.0
1699,D011471,26773,0.06719620225776385,0.0
1700,D011471,26772,0.06521081844519355,0.0
1701,D011471,692072,0.06801004386202102,0.0
1702,D011471,26799,0.11278415182229004,1.0
1703,D011471,692088,0.056762220322985224,0.0
1704,D011471,26798,0.04640844226115784,0.0
1705,D011471,26797,0.08476024518726119,0.0
1706,D011471,26796,0.08875186408506111,0.0
1707,D011471,26795,0.06886273594183773,0.0
1708,D011471,26811,0.10171157015203629,0.0
1709,D011471,26793,0.08299174968973916,0.0
1710,D011471,26792,0.06717806626148792,0.0
1711,D011471,26791,0.07600521853008047,0.0
1712,D011471,26790,0.09317882240533343,0.0
1713,D011471,100124516,0.0789778225329365,0.0
1714,D011471,26789,0.13601854614326453,1.0
1715,D011471,692090,0.11402710629417213,0.0
1716,D011471,692075,0.06148738197161038,0.0
1717,D011471,26788,0.08987962772899871,0.0
1718,D011471,26787,0.06666547872925847,0.0
1719,D011471,26786,0.10870916489583549,0.0
1720,D011471,692093,0.09507066646107848,0.0
1721,D011471,26785,0.08002908258140636,0.0
1722,D011471,347686,0.050059416253256564,0.0
1723,D011471,692106,0.06935078705485176,0.0
1724,D011471,692107,0.09882384066949279,0.0
1725,D011471,692108,0.10176825285916924,0.0
1726,D011471,606500,0.06949220981577633,1.0
1727,D011471,692109,0.040914277550643766,0.0
1728,D011471,692076,0.07042767626689095,0.0
1729,D011471,692110,0.051677250252567405,0.0
1730,D011471,692111,0.062317604709297536,0.0
1731,D011471,619564,0.07489702883598585,0.0
1732,D011471,8944,0.0702037411286453,0.0
1733,D011471,619498,0.0773501381464215,0.0
1734,D011471,692195,0.09997298222297184,0.0
1735,D011471,692196,0.088766244648315,0.0
1736,D011471,692197,0.09462724477079931,0.0
1737,D011471,692198,0.1394660219595153,1.0
1738,D011471,26770,0.08232355004483301,0.0
1739,D011471,26774,0.07163690102730168,0.0
1740,D011471,26769,0.05328712438485862,0.0
1741,D011471,25826,0.11023383583566171,1.0
1742,D011471,116937,0.07525651807257352,0.0
1743,D011471,116938,0.07006866115466667,0.0
1744,D011471,692199,0.08220379440406739,0.0
1745,D011471,641648,0.08088140422863516,0.0
1746,D011471,692202,0.09194669116471361,0.0
1747,D011471,692203,0.04877257256726708,0.0
1748,D011471,692204,0.08825273498958008,0.0
1749,D011471,692205,0.18331792660870702,1.0
1750,D011471,692206,0.04263238713404781,0.0
1751,D011471,692208,0.08751318149005048,0.0
1752,D011471,692209,0.07388083032968376,0.0
1753,D011471,692210,0.06614357514195796,0.0
1754,D011471,692225,0.1748822127006695,1.0
1755,D011471,619571,0.09103823875298847,0.0
1756,D011471,692226,0.053542289816360375,0.0
1757,D011471,692223,0.14480273003707497,1.0
1758,D011471,692211,0.05197115870930413,0.0
1759,D011471,692212,0.08079532977686824,0.0
1760,D012516,654322,0.01542519042602225,0.0
1761,D012516,692073,0.030165490502256392,0.0
1762,D012516,677804,0.02548931939731123,0.0
1763,D012516,677824,0.03244848350188653,0.0
1764,D012516,677808,0.022597075101101143,0.0
1765,D012516,677809,0.042097268160546146,0.0
1766,D012516,677814,0.025610289055160555,0.0
1767,D012516,594839,0.03202443583877107,0.0
1768,D012516,677817,0.024595427473837347,0.0
1769,D012516,619562,0.022635045536944256,0.0
1770,D012516,677827,0.021893921665315744,0.0
1771,D012516,677842,0.02705353144832387,0.0
1772,D012516,677832,0.02263671646628887,0.0
1773,D012516,677836,0.01806100663631647,0.0
1774,D012516,677838,0.02472301798989405,0.0
1775,D012516,26779,0.024587290776619166,0.0
1776,D012516,100124538,0.02984551298100889,0.0
1777,D012516,26775,0.01801316663664275,0.0
1778,D012516,6080,0.035267134978496414,0.0
1779,D012516,677823,0.03331731941397342,0.0
1780,D012516,677847,0.02943606378686698,0.0
1781,D012516,677798,0.03680011632289388,0.0
1782,D012516,652966,0.05011717149741517,1.0
1783,D012516,594837,0.021171412410875105,0.0
1784,D012516,26771,0.021415629199887848,0.0
1785,D012516,692234,0.032126855005773884,0.0
1786,D012516,692235,0.029566620288677223,0.0
1787,D012516,692200,0.03659717282787055,0.0
1788,D012516,692227,0.0350242779482257,0.0
1789,D012516,692229,0.03195129267081001,0.0
1790,D012516,100113382,0.03455023383191552,0.0
1791,D012516,692058,0.028806160046208312,0.0
1792,D012516,692213,0.028983617088581534,0.0
1793,D012516,692214,0.017958900830787144,0.0
1794,D012516,692215,0.017804224351075756,0.0
1795,D012516,767561,0.015539193949708058,0.0
1796,D012516,767562,0.021315206694463615,0.0
1797,D012516,767563,0.02389939457962728,0.0
1798,D012516,767565,0.018201099934775155,0.0
1799,D012516,767566,0.022556242992557513,0.0
1800,D012516,767567,0.022732184514678566,0.0
1801,D012516,767568,0.02581614751765192,0.0
1802,D012516,767569,0.014804489159547077,0.0
1803,D012516,767577,0.027824593478488775,0.0
1804,D012516,767588,0.008622399514849027,0.0
1805,D012516,767589,0.010855573133992132,0.0
1806,D012516,767590,0.02156024609101745,0.0
1807,D012516,767591,0.01722356474169298,0.0
1808,D012516,767592,0.018983243389460405,0.0
1809,D012516,767593,0.011823655967985125,0.0
1810,D012516,767595,0.03000542186904923,0.0
1811,D012516,767578,0.011570697365156764,0.0
1812,D012516,767598,0.006456231507935054,0.0
1813,D012516,767599,0.011823655967985049,0.0
1814,D012516,767600,0.006159003274671769,0.0
1815,D012516,767603,0.01056550422585829,0.0
1816,D012516,767605,0.008080401309025324,0.0
1817,D012516,767606,0.021215093815875843,0.0
1818,D012516,767609,0.008080401309025409,0.0
1819,D012516,767610,0.01136500983203199,0.0
1820,D012516,767579,0.021943179168815108,0.0
1821,D012516,767581,0.011956364978418803,0.0
1822,D012516,767585,0.004278329572098079,0.0
1823,D012516,338433,0.017379230506291123,0.0
1824,D012516,100033447,0.007144053542422405,0.0
1825,D012516,100033450,0.008833092070737026,0.0
1826,D012516,100033453,0.007144053542421978,0.0
1827,D012516,100033454,0.0071684235940234885,0.0
1828,D012516,100033603,0.0071440535424222035,0.0
1829,D012516,100033800,0.011083480760604073,0.0
1830,D012516,100033805,0.012097436058022989,0.0
1831,D012516,100033806,0.008389117047881062,0.0
1832,D012516,100033807,0.010651279850627148,0.0
1833,D012516,100033814,0.007168423594023579,0.0
1834,D012516,100033816,0.007168423594023499,0.0
1835,D012516,100033445,0.008389117047881534,0.0
1836,D012516,100033413,0.0031997236882286375,0.0
1837,D012516,100033427,0.0011543266284615885,0.0
1838,D012516,100033428,0.003875734742547346,0.0
1839,D012516,100033414,0.0027365182233759396,0.0
1840,D012516,100033431,0.004096144294645995,0.0
1841,D012516,100033432,0.006058989313498667,0.0
1842,D012516,100033435,0.0,0.0
1843,D012516,100033436,0.014827423015334256,0.0
1844,D012516,100033821,0.0017074290955506608,0.0
1845,D012516,100033415,0.004157638206000357,0.0
1846,D012516,692233,0.041349680981906584,0.0
1847,D012516,727676,0.025875660808747078,0.0
1848,D012516,100113378,0.029304129063625034,0.0
1849,D012516,100113392,0.01758732675558578,0.0
1850,D012516,692057,0.029407613065604472,0.0
1851,D012516,100113379,0.0247169899877329,0.0
1852,D012516,101340252,0.03051128215121087,0.0
1853,D012516,100113384,0.008614287361626349,0.0
1854,D012516,101340251,0.03630521124880745,0.0
1855,D012516,100113380,0.039483047295588304,0.0
1856,D012516,100113391,0.03703543452556521,0.0
1857,D012516,100113389,0.022695186302698976,0.0
1858,D012516,100113393,0.029598282663010074,0.0
1859,D012516,26765,0.02191451822753738,0.0
1860,D012516,692084,0.032451267292018894,0.0
1861,D012516,26822,0.027631691015126594,0.0
1862,D012516,85388,0.026194168023249344,0.0
1863,D012516,85389,0.024141175801610987,0.0
1864,D012516,85390,0.03198225709780748,0.0
1865,D012516,85391,0.02380197592401875,0.0
1866,D012516,6079,0.03888692433736979,0.0
1867,D012516,114599,0.042724296343678345,0.0
1868,D012516,595097,0.04348599927778611,0.0
1869,D012516,595098,0.011954389245679587,0.0
1870,D012516,595099,0.016021509787133285,0.0
1871,D012516,595100,0.02021015874314089,0.0
1872,D012516,692089,0.03132651220539749,0.0
1873,D012516,100113381,0.025759763842650878,0.0
1874,D012516,677848,0.018080343935239152,0.0
1875,D012516,677849,0.024798398755029087,0.0
1876,D012516,677850,0.02383348981911579,0.0
1877,D012516,619567,0.029142124183611003,0.0
1878,D012516,6082,0.016473629095450686,0.0
1879,D012516,6083,0.032747287207249356,0.0
1880,D012516,9304,0.047727067576309276,0.0
1881,D012516,692091,0.018732578446400396,0.0
1882,D012516,26820,0.0268398108297976,0.0
1883,D012516,9303,0.02602348984783512,0.0
1884,D012516,9302,0.013588921489363899,0.0
1885,D012516,9301,0.022702198568194085,0.0
1886,D012516,9300,0.02464538613458154,0.0
1887,D012516,9299,0.012624547488369432,0.0
1888,D012516,9298,0.024799799905374148,0.0
1889,D012516,26819,0.025022922824539242,0.0
1890,D012516,26818,0.03766308839222203,0.0
1891,D012516,26817,0.03202031967600597,0.0
1892,D012516,26816,0.03324681861449265,0.0
1893,D012516,84546,0.027309700116818887,0.0
1894,D012516,26815,0.038186920795882526,0.0
1895,D012516,26814,0.01981974503548873,0.0
1896,D012516,26813,0.023703761916411673,0.0
1897,D012516,26812,0.03516883780536721,0.0
1898,D012516,94162,0.026259187072361266,0.0
1899,D012516,94163,0.028041358690906865,0.0
1900,D012516,780851,0.051905125664292485,0.0
1901,D012516,26851,0.03671974171718537,0.0
1902,D012516,780852,0.036719741717185284,0.0
1903,D012516,780853,0.034560383711523146,0.0
1904,D012516,780854,0.04053260195641151,0.0
1905,D012516,26843,0.034470138610704824,0.0
1906,D012516,26810,0.018856715408317164,0.0
1907,D012516,26809,0.012165773809909925,0.0
1908,D012516,26808,0.017557591370323637,0.0
1909,D012516,26807,0.02928511407792501,0.0
1910,D012516,26806,0.03425358595142332,0.0
1911,D012516,26805,0.01873145569248591,0.0
1912,D012516,26804,0.0170310917881739,0.0
1913,D012516,692085,0.01958494930992554,0.0
1914,D012516,94161,0.025946233696720233,0.0
1915,D012516,26802,0.01772458544946196,0.0
1916,D012516,26801,0.030594545343677587,0.0
1917,D012516,26800,0.030013028737866924,0.0
1918,D012516,692087,0.03590868144312126,0.0
1919,D012516,26773,0.027696924427344942,0.0
1920,D012516,26772,0.030656999064130698,0.0
1921,D012516,692072,0.023694164026433352,0.0
1922,D012516,26799,0.014908579510256295,0.0
1923,D012516,692088,0.012832054976323566,0.0
1924,D012516,26798,0.014547054147609557,0.0
1925,D012516,26797,0.025446708404901146,0.0
1926,D012516,26796,0.029543729944929625,0.0
1927,D012516,26795,0.027627425726019044,0.0
1928,D012516,26811,0.03403672064388287,0.0
1929,D012516,26793,0.0329787934577294,0.0
1930,D012516,26792,0.01501977125447335,0.0
1931,D012516,26791,0.0261125323605099,0.0
1932,D012516,26790,0.029999550177558017,0.0
1933,D012516,100124516,0.0253792737708708,0.0
1934,D012516,26789,0.038394194895241304,0.0
1935,D012516,692090,0.0414605128466365,0.0
1936,D012516,692075,0.017964176603913605,0.0
1937,D012516,26788,0.03152534837242791,0.0
1938,D012516,26787,0.026690929938822452,0.0
1939,D012516,26786,0.03660937738250368,0.0
1940,D012516,692093,0.032290144457879005,0.0
1941,D012516,26785,0.02563632317701702,0.0
1942,D012516,347686,0.028029176406068636,0.0
1943,D012516,692106,0.020911041994698478,0.0
1944,D012516,692107,0.029819423065518824,0.0
1945,D012516,692108,0.032326504692883756,0.0
1946,D012516,606500,0.022068608038762903,0.0
1947,D012516,692109,0.02611279395214113,0.0
1948,D012516,692076,0.032208897480894776,0.0
1949,D012516,692110,0.015417233004873951,0.0
1950,D012516,692111,0.02370476673266237,0.0
1951,D012516,619564,0.021005785227883607,0.0
1952,D012516,8944,0.019145038169375416,0.0
1953,D012516,619498,0.03082668618001235,0.0
1954,D012516,692195,0.037921420862038195,0.0
1955,D012516,692196,0.03014428619669808,0.0
1956,D012516,692197,0.03704408171369668,0.0
1957,D012516,692198,0.047211203821664785,0.0
1958,D012516,26770,0.025721916958206345,0.0
1959,D012516,26774,0.030613991080216438,0.0
1960,D012516,26769,0.015278775066479684,0.0
1961,D012516,25826,0.03736996294287494,0.0
1962,D012516,116937,0.02398401793285754,0.0
1963,D012516,116938,0.023952626647079374,0.0
1964,D012516,692199,0.0271864222843071,0.0
1965,D012516,641648,0.026793666002565435,0.0
1966,D012516,692202,0.033143968810734684,0.0
1967,D012516,692203,0.023729432591116262,0.0
1968,D012516,692204,0.03122871045372716,0.0
1969,D012516,692205,0.04947757083649353,0.0
1970,D012516,692206,0.018116355983051276,0.0
1971,D012516,692208,0.03215469638894686,0.0
1972,D012516,692209,0.024906848875660366,0.0
1973,D012516,692210,0.022030729471144962,0.0
1974,D012516,692225,0.05265079828772163,1.0
1975,D012516,619571,0.03875729509986245,0.0
1976,D012516,692226,0.026501810188074505,0.0
1977,D012516,692223,0.042701943541470735,0.0
1978,D012516,692211,0.012275168635634718,0.0
1979,D012516,692212,0.02968838063678251,0.0
1980,D001943,654322,0.04605465046550037,0.0
1981,D001943,692073,0.08731178145428523,0.0
1982,D001943,677804,0.0941418119907272,0.0
1983,D001943,677824,0.0854395677871558,0.0
1984,D001943,677808,0.03595533457052148,0.0
1985,D001943,677809,0.08198778992724763,0.0
1986,D001943,677814,0.07361195684295518,0.0
1987,D001943,594839,0.06675575341286927,0.0
1988,D001943,677817,0.0561363986396024,0.0
1989,D001943,619562,0.07536169704558526,0.0
1990,D001943,677827,0.05646076907220672,0.0
1991,D001943,677842,0.05898528838611875,0.0
1992,D001943,677832,0.05029081158265513,0.0
1993,D001943,677836,0.07930211791252574,0.0
1994,D001943,677838,0.0744740017253975,0.0
1995,D001943,26779,0.05835472610218817,0.0
1996,D001943,100124538,0.05299616399581274,0.0
