,Disease,RNA,Relation,True_y
1615,D011471,100033445,0.057606908995222895,0.0
1616,D011471,100033413,0.05715855360209178,0.0
1617,D011471,100033427,0.022455246365594234,0.0
1618,D011471,100033428,0.0480922068596353,0.0
1619,D011471,100033414,0.05357493848335847,0.0
1620,D011471,100033431,0.04852573730313417,0.0
1621,D011471,100033432,0.048198143770562515,0.0
1622,D011471,100033435,0.02660970783628236,0.0
1623,D011471,100033436,0.06915725242394138,0.0
1624,D011471,100033821,0.0313375994869619,0.0
1625,D011471,100033415,0.0574594011827521,0.0
1626,D011471,692233,0.12901380842963664,1.0
1627,D011471,727676,0.08263615543144823,0.0
1628,D011471,100113378,0.08352547077121861,0.0
1629,D011471,100113392,0.045527828703772144,0.0
1630,D011471,692057,0.0808131125969806,0.0
1631,D011471,100113379,0.0580540404586878,0.0
1632,D011471,101340252,0.08276211413072944,0.0
1633,D011471,100113384,0.06369796130622046,0.0
1634,D011471,101340251,0.10301047350368989,0.0
1635,D011471,100113380,0.0946218066139487,0.0
1636,D011471,100113391,0.09044071178669652,0.0
1637,D011471,100113389,0.06314753903304732,0.0
1638,D011471,100113393,0.06836069177833333,0.0
1639,D011471,26765,0.05485955569871784,0.0
1640,D011471,692084,0.0811532276613218,0.0
1641,D011471,26822,0.06297531390711117,0.0
1642,D011471,85388,0.060818533213862436,0.0
1643,D011471,85389,0.06409692292631822,0.0
1644,D011471,85390,0.0816704092807311,0.0
1645,D011471,85391,0.06528169398302701,0.0
1646,D011471,6079,0.09797085012669882,0.0
1647,D011471,114599,0.15021789981518835,1.0
1648,D011471,595097,0.09727561041719969,0.0
1649,D011471,595098,0.049720340848862454,0.0
1650,D011471,595099,0.06575921176544489,0.0
1651,D011471,595100,0.06902777034534516,0.0
1652,D011471,692089,0.07851444552120998,0.0
1653,D011471,100113381,0.09536917254014533,0.0
1654,D011471,677848,0.06525077004317073,0.0
1655,D011471,677849,0.07562071659574097,0.0
1656,D011471,677850,0.0572279783349464,0.0
1657,D011471,619567,0.08736636790298566,0.0
1658,D011471,6082,0.08063021670008741,0.0
1659,D011471,6083,0.09232357543946709,0.0
1660,D011471,9304,0.16910565632388386,1.0
1661,D011471,692091,0.04584928460573304,0.0
1662,D011471,26820,0.100601235941217,0.0
1663,D011471,9303,0.06761138219951768,0.0
1664,D011471,9302,0.07350962310016887,0.0
1665,D011471,9301,0.07854245138158665,0.0
1666,D011471,9300,0.06743301290218988,0.0
1667,D011471,9299,0.045719078290635984,0.0
1668,D011471,9298,0.0749232506751245,0.0
1669,D011471,26819,0.06152867366149961,0.0
1670,D011471,26818,0.14567137088652043,1.0
1671,D011471,26817,0.09232267277931604,0.0
1672,D011471,26816,0.08980313084648178,0.0
1673,D011471,84546,0.09004595667630891,0.0
1674,D011471,26815,0.0839730592805574,0.0
1675,D011471,26814,0.07588815210259842,0.0
1676,D011471,26813,0.04809818640733522,0.0
1677,D011471,26812,0.07859784617797191,0.0
1678,D011471,94162,0.1066201156356214,0.0
1679,D011471,94163,0.08506694938116055,0.0
1680,D011471,780851,0.18126479426403852,1.0
1681,D011471,26851,0.11823876901605426,0.0
1682,D011471,780852,0.11823876901605417,0.0
1683,D011471,780853,0.11548593330667231,0.0
1684,D011471,780854,0.12275852743369159,0.0
1685,D011471,26843,0.10113448996072735,0.0
1686,D011471,26810,0.060397345813006896,0.0
1687,D011471,26809,0.06277995500793758,0.0
1688,D011471,26808,0.06102499354566918,0.0
1689,D011471,26807,0.10108584761557063,0.0
1690,D011471,26806,0.10427654728863103,0.0
1691,D011471,26805,0.05840367620607324,0.0
1692,D011471,26804,0.054170018447281615,0.0
1693,D011471,692085,0.05843621258813729,0.0
1694,D011471,94161,0.08033902654440103,0.0
1695,D011471,26802,0.06980874158162156,0.0
1696,D011471,26801,0.09245448159835862,0.0
1697,D011471,26800,0.08878635084956957,0.0
1698,D011471,692087,0.09367981378239158,0.0
1699,D011471,26773,0.06719620225776415,0.0
1700,D011471,26772,0.06521081844519275,0.0
1701,D011471,692072,0.06801004386202086,0.0
1702,D011471,26799,0.11278415182228686,1.0
1703,D011471,692088,0.05676222032298496,0.0
1704,D011471,26798,0.046408442261158506,0.0
1705,D011471,26797,0.08476024518726075,0.0
1706,D011471,26796,0.08875186408506175,0.0
1707,D011471,26795,0.06886273594183748,0.0
1708,D011471,26811,0.10171157015203713,0.0
1709,D011471,26793,0.08299174968973996,0.0
1710,D011471,26792,0.06717806626148842,0.0
1711,D011471,26791,0.07600521853007958,0.0
1712,D011471,26790,0.09317882240533273,0.0
1713,D011471,100124516,0.07897782253293739,0.0
1714,D011471,26789,0.13601854614326234,1.0
1715,D011471,692090,0.11402710629417152,0.0
1716,D011471,692075,0.06148738197160966,0.0
1717,D011471,26788,0.08987962772899935,0.0
1718,D011471,26787,0.06666547872925842,0.0
1719,D011471,26786,0.10870916489583707,0.0
1720,D011471,692093,0.09507066646107828,0.0
1721,D011471,26785,0.08002908258140601,0.0
1722,D011471,347686,0.05005941625325519,0.0
1723,D011471,692106,0.06935078705485148,0.0
1724,D011471,692107,0.09882384066949451,0.0
1725,D011471,692108,0.10176825285916971,0.0
1726,D011471,606500,0.06949220981577414,1.0
1727,D011471,692109,0.0409142775506417,0.0
1728,D011471,692076,0.07042767626689107,0.0
1729,D011471,692110,0.051677250252569,0.0
1730,D011471,692111,0.06231760470929795,0.0
1731,D011471,619564,0.07489702883598696,0.0
1732,D011471,8944,0.07020374112864401,0.0
1733,D011471,619498,0.07735013814642017,0.0
1734,D011471,692195,0.0999729822229729,0.0
1735,D011471,692196,0.088766244648316,0.0
1736,D011471,692197,0.09462724477079906,0.0
1737,D011471,692198,0.13946602195951402,1.0
1738,D011471,26770,0.0823235500448323,0.0
1739,D011471,26774,0.07163690102730103,0.0
1740,D011471,26769,0.053287124384860614,0.0
1741,D011471,25826,0.11023383583566168,1.0
1742,D011471,116937,0.07525651807257352,0.0
1743,D011471,116938,0.070068661154666,0.0
1744,D011471,692199,0.08220379440406661,0.0
1745,D011471,641648,0.08088140422863552,0.0
1746,D011471,692202,0.09194669116471442,0.0
1747,D011471,692203,0.04877257256726732,0.0
1748,D011471,692204,0.08825273498958128,0.0
1749,D011471,692205,0.183317926608704,1.0
1750,D011471,692206,0.042632387134049196,0.0
1751,D011471,692208,0.08751318149005002,0.0
1752,D011471,692209,0.07388083032968445,0.0
1753,D011471,692210,0.06614357514195847,0.0
1754,D011471,692225,0.17488221270066576,1.0
1755,D011471,619571,0.0910382387529883,0.0
1756,D011471,692226,0.053542289816359695,0.0
1757,D011471,692223,0.14480273003707234,1.0
1758,D011471,692211,0.05197115870930512,0.0
1759,D011471,692212,0.08079532977686923,0.0
1760,D012516,654322,0.015425190426021886,0.0
1761,D012516,692073,0.030165490502255955,0.0
1762,D012516,677804,0.02548931939731147,0.0
1763,D012516,677824,0.03244848350188657,0.0
1764,D012516,677808,0.022597075101101437,0.0
1765,D012516,677809,0.042097268160546625,0.0
1766,D012516,677814,0.02561028905516078,0.0
1767,D012516,594839,0.032024435838771244,0.0
1768,D012516,677817,0.02459542747383759,0.0
1769,D012516,619562,0.022635045536944315,0.0
1770,D012516,677827,0.021893921665315806,0.0
1771,D012516,677842,0.027053531448323943,0.0
1772,D012516,677832,0.022636716466289078,0.0
1773,D012516,677836,0.01806100663631547,0.0
1774,D012516,677838,0.024723017989893584,0.0
1775,D012516,26779,0.02458729077661921,0.0
1776,D012516,100124538,0.02984551298100907,0.0
1777,D012516,26775,0.018013166636642992,0.0
1778,D012516,6080,0.03526713497849622,0.0
1779,D012516,677823,0.03331731941397359,0.0
1780,D012516,677847,0.02943606378686725,0.0
1781,D012516,677798,0.03680011632289418,0.0
1782,D012516,652966,0.05011717149741471,1.0
1783,D012516,594837,0.021171412410875466,0.0
1784,D012516,26771,0.02141562919988787,0.0
1785,D012516,692234,0.032126855005773614,0.0
1786,D012516,692235,0.029566620288676917,0.0
1787,D012516,692200,0.03659717282787085,0.0
1788,D012516,692227,0.03502427794822458,0.0
1789,D012516,692229,0.031951292670809414,0.0
1790,D012516,100113382,0.03455023383191527,0.0
1791,D012516,692058,0.0288061600462085,0.0
1792,D012516,692213,0.028983617088581784,0.0
1793,D012516,692214,0.017958900830786648,0.0
1794,D012516,692215,0.017804224351075024,0.0
1795,D012516,767561,0.015539193949708246,0.0
1796,D012516,767562,0.021315206694463535,0.0
1797,D012516,767563,0.02389939457962719,0.0
1798,D012516,767565,0.018201099934775488,0.0
1799,D012516,767566,0.02255624299255794,0.0
1800,D012516,767567,0.02273218451467837,0.0
1801,D012516,767568,0.025816147517652023,0.0
1802,D012516,767569,0.014804489159546925,0.0
1803,D012516,767577,0.027824593478489368,0.0
1804,D012516,767588,0.008622399514848705,0.0
1805,D012516,767589,0.01085557313399231,0.0
1806,D012516,767590,0.02156024609101813,0.0
1807,D012516,767591,0.017223564741693086,0.0
1808,D012516,767592,0.01898324338946069,0.0
1809,D012516,767593,0.011823655967984785,0.0
1810,D012516,767595,0.030005421869049247,0.0
1811,D012516,767578,0.01157069736515694,0.0
1812,D012516,767598,0.0064562315079353455,0.0
1813,D012516,767599,0.011823655967984827,0.0
1814,D012516,767600,0.006159003274671951,0.0
1815,D012516,767603,0.010565504225858596,0.0
1816,D012516,767605,0.00808040130902549,0.0
1817,D012516,767606,0.021215093815876208,0.0
1818,D012516,767609,0.008080401309025553,0.0
1819,D012516,767610,0.011365009832031921,0.0
1820,D012516,767579,0.0219431791688149,0.0
1821,D012516,767581,0.011956364978418718,0.0
1822,D012516,767585,0.0042783295720980104,0.0
1823,D012516,338433,0.01737923050628961,0.0
1824,D012516,100033447,0.0071440535424218115,0.0
1825,D012516,100033450,0.008833092070736431,0.0
1826,D012516,100033453,0.007144053542421884,0.0
1827,D012516,100033454,0.007168423594023036,0.0
1828,D012516,100033603,0.007144053542422098,0.0
1829,D012516,100033800,0.011083480760604121,0.0
1830,D012516,100033805,0.012097436058022933,0.0
1831,D012516,100033806,0.008389117047880678,0.0
1832,D012516,100033807,0.010651279850626638,0.0
1833,D012516,100033814,0.007168423594022913,0.0
1834,D012516,100033816,0.007168423594022826,0.0
1835,D012516,100033445,0.00838911704788056,0.0
1836,D012516,100033413,0.0031997236882275386,0.0
1837,D012516,100033427,0.0011543266284606772,0.0
1838,D012516,100033428,0.0038757347425464788,0.0
1839,D012516,100033414,0.002736518223374551,0.0
1840,D012516,100033431,0.004096144294645252,0.0
1841,D012516,100033432,0.006058989313497768,0.0
1842,D012516,100033435,0.0,0.0
1843,D012516,100033436,0.014827423015333373,0.0
1844,D012516,100033821,0.0017074290955496746,0.0
1845,D012516,100033415,0.004157638205999311,0.0
1846,D012516,692233,0.041349680981906,0.0
1847,D012516,727676,0.02587566080874669,0.0
1848,D012516,100113378,0.02930412906362493,0.0
1849,D012516,100113392,0.017587326755585046,0.0
1850,D012516,692057,0.029407613065604313,0.0
1851,D012516,100113379,0.024716989987732793,0.0
1852,D012516,101340252,0.03051128215121139,0.0
1853,D012516,100113384,0.008614287361625436,0.0
1854,D012516,101340251,0.036305211248807326,0.0
1855,D012516,100113380,0.03948304729558812,0.0
1856,D012516,100113391,0.03703543452556601,0.0
1857,D012516,100113389,0.02269518630269887,0.0
1858,D012516,100113393,0.029598282663010504,0.0
1859,D012516,26765,0.021914518227537656,0.0
1860,D012516,692084,0.03245126729201873,0.0
1861,D012516,26822,0.027631691015127163,0.0
1862,D012516,85388,0.026194168023249552,0.0
1863,D012516,85389,0.02414117580161032,0.0
1864,D012516,85390,0.031982257097807276,0.0
1865,D012516,85391,0.023801975924018656,0.0
1866,D012516,6079,0.03888692433737032,0.0
1867,D012516,114599,0.04272429634367794,0.0
1868,D012516,595097,0.04348599927778607,0.0
1869,D012516,595098,0.011954389245679445,0.0
1870,D012516,595099,0.016021509787132147,0.0
1871,D012516,595100,0.020210158743140673,0.0
1872,D012516,692089,0.03132651220539773,0.0
1873,D012516,100113381,0.02575976384264994,0.0
1874,D012516,677848,0.018080343935239475,0.0
1875,D012516,677849,0.02479839875502897,0.0
1876,D012516,677850,0.02383348981911606,0.0
1877,D012516,619567,0.02914212418361139,0.0
1878,D012516,6082,0.016473629095449888,0.0
1879,D012516,6083,0.032747287207249204,0.0
1880,D012516,9304,0.04772706757630906,0.0
1881,D012516,692091,0.01873257844640036,0.0
1882,D012516,26820,0.026839810829797226,0.0
1883,D012516,9303,0.02602348984783466,0.0
1884,D012516,9302,0.013588921489363423,0.0
1885,D012516,9301,0.022702198568193364,0.0
1886,D012516,9300,0.0246453861345812,0.0
1887,D012516,9299,0.012624547488368366,0.0
1888,D012516,9298,0.02479979990537367,0.0
1889,D012516,26819,0.025022922824538905,0.0
1890,D012516,26818,0.03766308839222075,0.0
1891,D012516,26817,0.03202031967600558,0.0
1892,D012516,26816,0.033246818614492676,0.0
1893,D012516,84546,0.02730970011681872,0.0
1894,D012516,26815,0.038186920795881936,0.0
1895,D012516,26814,0.019819745035488293,0.0
1896,D012516,26813,0.023703761916412092,0.0
1897,D012516,26812,0.035168837805367524,0.0
1898,D012516,94162,0.026259187072360492,0.0
1899,D012516,94163,0.028041358690906307,0.0
1900,D012516,780851,0.05190512566429195,0.0
1901,D012516,26851,0.03671974171718512,0.0
1902,D012516,780852,0.03671974171718512,0.0
1903,D012516,780853,0.03456038371152287,0.0
1904,D012516,780854,0.040532601956410994,0.0
1905,D012516,26843,0.03447013861070546,0.0
1906,D012516,26810,0.018856715408317647,0.0
1907,D012516,26809,0.01216577380990938,0.0
1908,D012516,26808,0.017557591370323315,0.0
1909,D012516,26807,0.02928511407792509,0.0
1910,D012516,26806,0.03425358595142329,0.0
1911,D012516,26805,0.018731455692485972,0.0
1912,D012516,26804,0.017031091788173715,0.0
1913,D012516,692085,0.01958494930992566,0.0
1914,D012516,94161,0.025946233696719615,0.0
1915,D012516,26802,0.01772458544946092,0.0
1916,D012516,26801,0.0305945453436774,0.0
1917,D012516,26800,0.030013028737867133,0.0
1918,D012516,692087,0.035908681443121496,0.0
1919,D012516,26773,0.027696924427344286,0.0
1920,D012516,26772,0.03065699906413019,0.0
1921,D012516,692072,0.023694164026432638,0.0
1922,D012516,26799,0.01490857951025475,0.0
1923,D012516,692088,0.012832054976323245,0.0
1924,D012516,26798,0.014547054147608714,0.0
1925,D012516,26797,0.025446708404900886,0.0
1926,D012516,26796,0.029543729944929528,0.0
1927,D012516,26795,0.02762742572601893,0.0
1928,D012516,26811,0.03403672064388278,0.0
1929,D012516,26793,0.03297879345772972,0.0
1930,D012516,26792,0.015019771254472826,0.0
1931,D012516,26791,0.026112532360509554,0.0
1932,D012516,26790,0.02999955017755724,0.0
1933,D012516,100124516,0.02537927377087049,0.0
1934,D012516,26789,0.03839419489524067,0.0
1935,D012516,692090,0.04146051284663583,0.0
1936,D012516,692075,0.017964176603913532,0.0
1937,D012516,26788,0.03152534837242738,0.0
1938,D012516,26787,0.026690929938822935,0.0
1939,D012516,26786,0.036609377382503694,0.0
1940,D012516,692093,0.032290144457878804,0.0
1941,D012516,26785,0.025636323177016283,0.0
1942,D012516,347686,0.02802917640606941,0.0
1943,D012516,692106,0.020911041994698107,0.0
1944,D012516,692107,0.029819423065518318,0.0
1945,D012516,692108,0.03232650469288337,0.0
1946,D012516,606500,0.02206860803876269,0.0
1947,D012516,692109,0.026112793952141323,0.0
1948,D012516,692076,0.032208897480895116,0.0
1949,D012516,692110,0.015417233004874001,0.0
1950,D012516,692111,0.023704766732662245,0.0
1951,D012516,619564,0.02100578522788325,0.0
1952,D012516,8944,0.019145038169373844,0.0
1953,D012516,619498,0.03082668618001245,0.0
1954,D012516,692195,0.03792142086203853,0.0
1955,D012516,692196,0.03014428619669795,0.0
1956,D012516,692197,0.037044081713696636,0.0
1957,D012516,692198,0.04721120382166431,0.0
1958,D012516,26770,0.025721916958205207,0.0
1959,D012516,26774,0.030613991080216573,0.0
1960,D012516,26769,0.015278775066480059,0.0
1961,D012516,25826,0.03736996294287516,0.0
1962,D012516,116937,0.023984017932857458,0.0
1963,D012516,116938,0.0239526266470795,0.0
1964,D012516,692199,0.02718642228430644,0.0
1965,D012516,641648,0.026793666002565462,0.0
1966,D012516,692202,0.0331439688107344,0.0
1967,D012516,692203,0.023729432591116106,0.0
1968,D012516,692204,0.0312287104537273,0.0
1969,D012516,692205,0.04947757083649203,0.0
1970,D012516,692206,0.01811635598305198,0.0
1971,D012516,692208,0.03215469638894666,0.0
1972,D012516,692209,0.024906848875660317,0.0
1973,D012516,692210,0.022030729471145177,0.0
1974,D012516,692225,0.05265079828772102,1.0
1975,D012516,619571,0.038757295099862955,0.0
1976,D012516,692226,0.02650181018807478,0.0
1977,D012516,692223,0.04270194354147008,0.0
1978,D012516,692211,0.012275168635634055,0.0
1979,D012516,692212,0.02968838063678219,0.0
1980,D001943,654322,0.04605465046549888,0.0
1981,D001943,692073,0.0873117814542834,0.0
1982,D001943,677804,0.09414181199072749,0.0
1983,D001943,677824,0.08543956778715646,0.0
1984,D001943,677808,0.03595533457052254,0.0
1985,D001943,677809,0.08198778992724778,0.0
1986,D001943,677814,0.0736119568429571,0.0
1987,D001943,594839,0.06675575341286877,0.0
1988,D001943,677817,0.056136398639603055,0.0
1989,D001943,619562,0.07536169704558543,0.0
1990,D001943,677827,0.05646076907220733,0.0
1991,D001943,677842,0.05898528838611796,0.0
1992,D001943,677832,0.05029081158265572,0.0
1993,D001943,677836,0.07930211791252498,0.0
1994,D001943,677838,0.07447400172539756,0.0
1995,D001943,26779,0.05835472610218796,0.0
1996,D001943,100124538,0.052996163995812355,0.0
1997,D001943,26775,0.024907990584264607,0.0
1998,D001943,6080,0.07918885016163035,0.0
1999,D001943,677823,0.05592091844849297,0.0
2000,D001943,677847,0.06516401702618624,0.0
2001,D001943,677798,0.08506519395232423,0.0
2002,D001943,652966,0.09996409314858032,0.0
2003,D001943,594837,0.04356034160221135,0.0
2004,D001943,26771,0.044058868280981975,0.0
2005,D001943,692234,0.06705595763295785,0.0
2006,D001943,692235,0.06400663082622902,0.0
2007,D001943,692200,0.08053661317072133,0.0
2008,D001943,692227,0.0666332136938331,0.0
2009,D001943,692229,0.10119039160149014,0.0
2010,D001943,100113382,0.059837024311178474,0.0
2011,D001943,692058,0.067705719131504,0.0
2012,D001943,692213,0.03785980041769409,0.0
2013,D001943,692214,0.05766274992812384,0.0
2014,D001943,692215,0.04087337341483428,0.0
2015,D001943,767561,0.020912620231059255,0.0
2016,D001943,767562,0.052674779110988786,0.0
2017,D001943,767563,0.026206844719638377,0.0
2018,D001943,767565,0.04672509615158274,0.0
2019,D001943,767566,0.026386998226478213,0.0
2020,D001943,767567,0.027053683609538443,0.0
2021,D001943,767568,0.0563855940339895,0.0
2022,D001943,767569,0.007677839290174494,0.0
2023,D001943,767577,0.04394824069333857,0.0
2024,D001943,767588,0.029775704015990594,0.0
2025,D001943,767589,0.0340903916388814,0.0
2026,D001943,767590,0.02816353529488655,0.0
2027,D001943,767591,0.04972395059871471,0.0
2028,D001943,767592,0.04885828195523621,0.0
2029,D001943,767593,0.040936037689636745,0.0
2030,D001943,767595,0.053883275562788796,0.0
2031,D001943,767578,0.03493317140164438,0.0
2032,D001943,767598,0.03999434780834804,0.0
2033,D001943,767599,0.04093603768963683,0.0
2034,D001943,767600,0.026534585417062224,0.0
2035,D001943,767603,0.02959460462097934,0.0
2036,D001943,767605,0.050116169144764966,0.0
2037,D001943,767606,0.049887531979193774,0.0
2038,D001943,767609,0.050116169144765396,0.0
2039,D001943,767610,0.044798587392760346,0.0
2040,D001943,767579,0.04150153283722134,0.0
2041,D001943,767581,0.05268365036679675,0.0
2042,D001943,767585,0.037532597049420996,0.0
2043,D001943,338433,0.13902394721536537,1.0
2044,D001943,100033447,0.10046265391813691,0.0
2045,D001943,100033450,0.10725936772569455,0.0
2046,D001943,100033453,0.10046265391813644,0.0
2047,D001943,100033454,0.10050502031531038,0.0
2048,D001943,100033603,0.10046265391813762,0.0
2049,D001943,100033800,0.09455431058340585,0.0
2050,D001943,100033805,0.08539337934221583,0.0
2051,D001943,100033806,0.10105474979870241,0.0
2052,D001943,100033807,0.08762148389646601,0.0
2053,D001943,100033814,0.10050502031530964,0.0
2054,D001943,100033816,0.10050502031530932,0.0
2055,D001943,100033445,0.1010547497987024,0.0
2056,D001943,100033413,0.06231598042614536,0.0
2057,D001943,100033427,0.013324424528200408,0.0
2058,D001943,100033428,0.045209093082181226,0.0
2059,D001943,100033414,0.049449619374575524,0.0
2060,D001943,100033431,0.046097226338359054,0.0
2061,D001943,100033432,0.03846394039394076,0.0
2062,D001943,100033435,0.016615674899545463,0.0
2063,D001943,100033436,0.04960677291337137,0.0
2064,D001943,100033821,0.02847065109000845,0.0
2065,D001943,100033415,0.06071082215750867,0.0
2066,D001943,692233,0.09488269400531649,0.0
2067,D001943,727676,0.08735855438866313,1.0
2068,D001943,100113378,0.08464198696598053,0.0
2069,D001943,100113392,0.023477811023221523,0.0
2070,D001943,692057,0.052166832911517316,0.0
2071,D001943,100113379,0.04093312723216777,0.0
2072,D001943,101340252,0.06373794212095704,0.0
2073,D001943,100113384,0.05258482645079218,0.0
2074,D001943,101340251,0.11106041180347814,0.0
2075,D001943,100113380,0.08474134419849663,0.0
2076,D001943,100113391,0.06583529942936114,0.0
2077,D001943,100113389,0.05491161191579655,0.0
2078,D001943,100113393,0.05512685300804729,0.0
2079,D001943,26765,0.04150422308770312,0.0
2080,D001943,692084,0.06559888478501476,0.0
2081,D001943,26822,0.05223577530403002,0.0
2082,D001943,85388,0.049322888584556246,0.0
2083,D001943,85389,0.04495045902065321,0.0
2084,D001943,85390,0.06119089873666504,0.0
2085,D001943,85391,0.052761728053491094,0.0
2086,D001943,6079,0.11127279876172089,0.0
2087,D001943,114599,0.14922382926658584,1.0
2088,D001943,595097,0.08786920112651544,0.0
2089,D001943,595098,0.04276650753004963,0.0
2090,D001943,595099,0.049271881764076805,0.0
2091,D001943,595100,0.06130079912138921,0.0
2092,D001943,692089,0.07578962932387356,0.0
2093,D001943,100113381,0.07079362162989764,0.0
2094,D001943,677848,0.06167922823970374,0.0
2095,D001943,677849,0.06906443166601592,0.0
2096,D001943,677850,0.06571268160620322,0.0
2097,D001943,619567,0.09130113515421515,0.0
2098,D001943,6082,0.06605479816317425,0.0
2099,D001943,6083,0.06638608044970278,0.0
2100,D001943,9304,0.18095731020956113,1.0
2101,D001943,692091,0.025920331064744145,0.0
2102,D001943,26820,0.09033696319994354,0.0
2103,D001943,9303,0.0718187481924079,0.0
2104,D001943,9302,0.07923438792322396,0.0
2105,D001943,9301,0.07090831894912203,0.0
2106,D001943,9300,0.06264749796791477,0.0
2107,D001943,9299,0.029316417772182413,0.0
2108,D001943,9298,0.047140714222249636,0.0
2109,D001943,26819,0.03560151451119102,0.0
2110,D001943,26818,0.12322428609200041,0.0
2111,D001943,26817,0.06554086966126305,0.0
2112,D001943,26816,0.06639228322553711,0.0
2113,D001943,84546,0.0817212304779594,0.0
2114,D001943,26815,0.06837461367336706,0.0
2115,D001943,26814,0.0691874110501409,0.0
2116,D001943,26813,0.04403527784099781,0.0
2117,D001943,26812,0.06781098856853784,0.0
2118,D001943,94162,0.11536628530748305,0.0
2119,D001943,94163,0.08843784217147728,0.0
2120,D001943,780851,0.21360810739948882,1.0
2121,D001943,26851,0.15122375263864224,0.0
2122,D001943,780852,0.1512237526386423,0.0
2123,D001943,780853,0.1494230837759719,0.0
2124,D001943,780854,0.1512371135829945,0.0
2125,D001943,26843,0.10991520840025029,0.0
2126,D001943,26810,0.05154083019947462,0.0
2127,D001943,26809,0.05492304443839023,0.0
2128,D001943,26808,0.04443550196534879,0.0
2129,D001943,26807,0.09341758014532778,1.0
2130,D001943,26806,0.09150040977846718,1.0
2131,D001943,26805,0.05321248099641557,0.0
2132,D001943,26804,0.0427634965616302,0.0
2133,D001943,692085,0.05605644279497746,0.0
2134,D001943,94161,0.07117004854253058,0.0
2135,D001943,26802,0.04487389094702719,0.0
2136,D001943,26801,0.07733312051948216,1.0
2137,D001943,26800,0.09328123593947057,0.0
2138,D001943,692087,0.08798446144081697,0.0
2139,D001943,26773,0.045757727359077724,0.0
2140,D001943,26772,0.0442739244392285,0.0
2141,D001943,692072,0.06219693880203105,0.0
2142,D001943,26799,0.1096425435619641,1.0
2143,D001943,692088,0.06379380225750975,0.0
2144,D001943,26798,0.03097425783646497,0.0
2145,D001943,26797,0.058032956627697155,0.0
2146,D001943,26796,0.0687406013594144,0.0
2147,D001943,26795,0.07363580498450567,0.0
2148,D001943,26811,0.08600867006490798,0.0
2149,D001943,26793,0.06767394627638432,0.0
2150,D001943,26792,0.07227061785327216,0.0
2151,D001943,26791,0.060012884591067614,0.0
2152,D001943,26790,0.061163861312882664,0.0
2153,D001943,100124516,0.06923254011918886,0.0
2154,D001943,26789,0.1129431113957101,0.0
2155,D001943,692090,0.09746437243076164,0.0
2156,D001943,692075,0.05030621778413583,0.0
2157,D001943,26788,0.05336758288325541,0.0
2158,D001943,26787,0.058888360463913686,0.0
2159,D001943,26786,0.11351761555586533,0.0
2160,D001943,692093,0.11134356460546004,0.0
2161,D001943,26785,0.06508802217515063,0.0
2162,D001943,347686,0.03968229537900287,0.0
2163,D001943,692106,0.06106972484223394,0.0
2164,D001943,692107,0.07582582423016301,0.0
2165,D001943,692108,0.07474052111037272,0.0
2166,D001943,606500,0.05398059052052258,0.0
2167,D001943,692109,0.026502343915886878,0.0
2168,D001943,692076,0.07006998028113098,0.0
2169,D001943,692110,0.05030461023119204,0.0
2170,D001943,692111,0.04035083108079171,0.0
2171,D001943,619564,0.06695153028170807,0.0
2172,D001943,8944,0.05541591406685215,0.0
2173,D001943,619498,0.06591474334482324,0.0
2174,D001943,692195,0.10353666801980595,0.0
2175,D001943,692196,0.07806272451490628,0.0
2176,D001943,692197,0.09386931654049385,0.0
2177,D001943,692198,0.11228788091988239,0.0
2178,D001943,26770,0.07951343211356818,0.0
2179,D001943,26774,0.05795635422363082,0.0
2180,D001943,26769,0.04690348256693301,0.0
2181,D001943,25826,0.08404677173320393,0.0
2182,D001943,116937,0.08357042847506166,0.0
2183,D001943,116938,0.06613273064640131,0.0
2184,D001943,692199,0.05329684724039957,0.0
2185,D001943,641648,0.08849773597673727,0.0
2186,D001943,692202,0.056508294166787,0.0
2187,D001943,692203,0.038850563614445444,0.0
2188,D001943,692204,0.05397424086802749,0.0
2189,D001943,692205,0.1570420519031996,1.0
2190,D001943,692206,0.036579309701897225,0.0
2191,D001943,692208,0.09287387041288345,0.0
2192,D001943,692209,0.07817497162816708,0.0
2193,D001943,692210,0.06434394489532358,0.0
2194,D001943,692225,0.14905385523054604,1.0
2195,D001943,619571,0.08273157766462375,0.0
2196,D001943,692226,0.05203555641802087,0.0
2197,D001943,692223,0.15781207536878863,1.0
2198,D001943,692211,0.04362363429720699,0.0
2199,D001943,692212,0.07431418255660227,0.0
2200,D005909,654322,0.005505619119860926,0.0
2201,D005909,692073,0.015254678984807812,0.0
2202,D005909,677804,0.014150253448110963,0.0
2203,D005909,677824,0.029198738131289648,0.0
2204,D005909,677808,0.01624364514412099,0.0
2205,D005909,677809,0.03421424657638315,0.0
2206,D005909,677814,0.021600764462614865,0.0
2207,D005909,594839,0.012980762758045435,0.0
2208,D005909,677817,0.012184783693648487,0.0
2209,D005909,619562,0.011750935963989826,0.0
2210,D005909,677827,0.013177814847170463,0.0
2211,D005909,677842,0.010539426260439681,0.0
2212,D005909,677832,0.01468347878975276,0.0
2213,D005909,677836,0.015628457404083255,0.0
2214,D005909,677838,0.01797991114109197,0.0
2215,D005909,26779,0.015203261252563119,0.0
2216,D005909,100124538,0.016870780568097928,0.0
2217,D005909,26775,0.011479794305852206,0.0
2218,D005909,6080,0.025357250927923895,0.0
