,Disease,RNA,Relation,True_y
1229,D015179,26819,0.0817240310740249,0.0
1230,D015179,26818,0.09663645186126968,1.0
1231,D015179,26817,0.08597688317550126,0.0
1232,D015179,26816,0.0915144558125954,0.0
1233,D015179,84546,0.09681167861095465,0.0
1234,D015179,26815,0.0737940901211708,0.0
1235,D015179,26814,0.10137487250791703,0.0
1236,D015179,26813,0.09184080597996956,0.0
1237,D015179,26812,0.11806286373200359,0.0
1238,D015179,94162,0.09160794969428619,0.0
1239,D015179,94163,0.11709124339511406,0.0
1240,D015179,780851,0.12251297561061975,0.0
1241,D015179,26851,0.10669168632343609,0.0
1242,D015179,780852,0.10669168632343429,0.0
1243,D015179,780853,0.10807629603367086,0.0
1244,D015179,780854,0.11292555106193765,0.0
1245,D015179,26843,0.10364416179789052,0.0
1246,D015179,26810,0.07595376833724296,0.0
1247,D015179,26809,0.11027658015886543,0.0
1248,D015179,26808,0.1087686535107605,0.0
1249,D015179,26807,0.08149594791906759,0.0
1250,D015179,26806,0.08958579156725527,0.0
1251,D015179,26805,0.06447593762194945,0.0
1252,D015179,26804,0.06525309472259017,0.0
1253,D015179,692085,0.0635616186942542,0.0
1254,D015179,94161,0.1074252227708947,0.0
1255,D015179,26802,0.09520581311943495,0.0
1256,D015179,26801,0.06174795394432012,0.0
1257,D015179,26800,0.07497513979852419,0.0
1258,D015179,692087,0.08235686012047459,0.0
1259,D015179,26773,0.09992319755954893,0.0
1260,D015179,26772,0.0859186909628133,0.0
1261,D015179,692072,0.08737444144521152,0.0
1262,D015179,26799,0.07721600557152775,0.0
1263,D015179,692088,0.08901475299852228,0.0
1264,D015179,26798,0.0700017153507223,0.0
1265,D015179,26797,0.10095306985578544,0.0
1266,D015179,26796,0.07881706932980798,0.0
1267,D015179,26795,0.07274951066641477,0.0
1268,D015179,26811,0.08568996653355807,0.0
1269,D015179,26793,0.08859732451436357,0.0
1270,D015179,26792,0.0897262879668789,0.0
1271,D015179,26791,0.0882601231158541,0.0
1272,D015179,26790,0.11351897577495891,0.0
1273,D015179,100124516,0.11134583715716212,0.0
1274,D015179,26789,0.10421943087309825,0.0
1275,D015179,692090,0.09360185273290515,0.0
1276,D015179,692075,0.08816770446348851,0.0
1277,D015179,26788,0.1176234899778912,0.0
1278,D015179,26787,0.06836056677309515,0.0
1279,D015179,26786,0.10231449443525692,0.0
1280,D015179,692093,0.08882055147668572,0.0
1281,D015179,26785,0.11856322286189547,0.0
1282,D015179,347686,0.06907930842641115,0.0
1283,D015179,692106,0.0942452807714827,0.0
1284,D015179,692107,0.10595713738823159,0.0
1285,D015179,692108,0.09499041789620853,0.0
1286,D015179,606500,0.08280383733644675,0.0
1287,D015179,692109,0.07293889165761938,0.0
1288,D015179,692076,0.07318390241782946,0.0
1289,D015179,692110,0.07258522022886868,0.0
1290,D015179,692111,0.09903379412929905,0.0
1291,D015179,619564,0.10136487245212711,0.0
1292,D015179,8944,0.10471062833748077,0.0
1293,D015179,619498,0.07613802521477048,0.0
1294,D015179,692195,0.10842454043899391,0.0
1295,D015179,692196,0.10197209062633494,1.0
1296,D015179,692197,0.08725482991018536,0.0
1297,D015179,692198,0.1267898319927276,1.0
1298,D015179,26770,0.12822483876617052,0.0
1299,D015179,26774,0.07279957468296709,0.0
1300,D015179,26769,0.08833504598952457,0.0
1301,D015179,25826,0.1151930500227392,0.0
1302,D015179,116937,0.08226034149628458,0.0
1303,D015179,116938,0.09065915728447388,0.0
1304,D015179,692199,0.0733179518091367,0.0
1305,D015179,641648,0.08850941008540222,0.0
1306,D015179,692202,0.08817918085386182,0.0
1307,D015179,692203,0.06546029190459762,0.0
1308,D015179,692204,0.08573898473379352,0.0
1309,D015179,692205,0.14494787272881443,0.0
1310,D015179,692206,0.12190609264289838,0.0
1311,D015179,692208,0.10444825450419573,0.0
1312,D015179,692209,0.08603650817221838,0.0
1313,D015179,692210,0.0808059049630328,0.0
1314,D015179,692225,0.08973527991596149,0.0
1315,D015179,619571,0.0924383495050862,0.0
1316,D015179,692226,0.07012977314503771,0.0
1317,D015179,692223,0.1057682383318234,0.0
1318,D015179,692211,0.08910839877646878,0.0
1319,D015179,692212,0.1007355186025033,0.0
1320,D014901,654322,0.2904567802989436,1.0
1321,D014901,692073,0.32426120924002305,0.0
1322,D014901,677804,0.2886873200924325,1.0
1323,D014901,677824,0.32771788550626735,0.0
1324,D014901,677808,0.25322497959490553,1.0
1325,D014901,677809,0.3437477712930279,0.0
1326,D014901,677814,0.34914575217759397,1.0
1327,D014901,594839,0.3280430345960771,1.0
1328,D014901,677817,0.31523006668363573,1.0
1329,D014901,619562,0.2658322224971439,1.0
1330,D014901,677827,0.3090235240673712,1.0
1331,D014901,677842,0.2149050527429335,1.0
1332,D014901,677832,0.3125634082621339,1.0
1333,D014901,677836,0.32892168709973313,0.0
1334,D014901,677838,0.3401029909144042,1.0
1335,D014901,26779,0.33854644431850817,1.0
1336,D014901,100124538,0.25372406501078076,0.0
1337,D014901,26775,0.22671663636836747,1.0
1338,D014901,6080,0.3273090574492763,0.0
1339,D014901,677823,0.26275119036636474,1.0
1340,D014901,677847,0.34684314945390604,1.0
1341,D014901,677798,0.3527831073486084,1.0
1342,D014901,652966,0.3558523517775776,1.0
1343,D014901,594837,0.27427229626623806,0.0
1344,D014901,26771,0.3206153946354363,0.0
1345,D014901,692234,0.3762145650397112,0.0
1346,D014901,692235,0.3450022928554814,0.0
1347,D014901,692200,0.2929155797451784,1.0
1348,D014901,692227,0.2950432840377616,0.0
1349,D014901,692229,0.3315806429314436,0.0
1350,D014901,100113382,0.30413998865991454,0.0
1351,D014901,692058,0.27190613672168296,1.0
1352,D014901,692213,0.21351412760522717,0.0
1353,D014901,692214,0.2885157139521429,0.0
1354,D014901,692215,0.3484003646221374,0.0
1355,D014901,767561,0.1771019379984276,0.0
1356,D014901,767562,0.24575423883044767,0.0
1357,D014901,767563,0.2664114922882931,0.0
1358,D014901,767565,0.22094448833672742,0.0
1359,D014901,767566,0.282746583459931,0.0
1360,D014901,767567,0.23421715587130398,0.0
1361,D014901,767568,0.3708580397269572,0.0
1362,D014901,767569,0.18455590670523533,0.0
1363,D014901,767577,0.2969118933811791,0.0
1364,D014901,767588,0.16722851431109487,0.0
1365,D014901,767589,0.18334212968531555,0.0
1366,D014901,767590,0.3172571697023354,1.0
1367,D014901,767591,0.23199226840922102,0.0
1368,D014901,767592,0.26353876109468166,1.0
1369,D014901,767593,0.23380885888571,0.0
1370,D014901,767595,0.3018548490823725,0.0
1371,D014901,767578,0.20566017413213544,0.0
1372,D014901,767598,0.17989392244334684,0.0
1373,D014901,767599,0.2338088588857093,0.0
1374,D014901,767600,0.19384278111056857,0.0
1375,D014901,767603,0.23132060501186963,0.0
1376,D014901,767605,0.17630093136193686,0.0
1377,D014901,767606,0.2409565664221005,0.0
1378,D014901,767609,0.17630093136193775,0.0
1379,D014901,767610,0.19535095674793024,0.0
1380,D014901,767579,0.2518943072365392,0.0
1381,D014901,767581,0.22137414021837093,0.0
1382,D014901,767585,0.1675462528744031,0.0
1383,D014901,338433,0.36426226521333516,0.0
1384,D014901,100033447,0.3301500141031274,0.0
1385,D014901,100033450,0.34151033620784854,0.0
1386,D014901,100033453,0.3301500141031305,0.0
1387,D014901,100033454,0.3304668769405361,0.0
1388,D014901,100033603,0.33015001410312894,0.0
1389,D014901,100033800,0.31601281567968753,0.0
1390,D014901,100033805,0.3481537441042514,0.0
1391,D014901,100033806,0.3194544366317696,0.0
1392,D014901,100033807,0.31125797615724715,0.0
1393,D014901,100033814,0.33046687694053395,0.0
1394,D014901,100033816,0.3304668769405318,0.0
1395,D014901,100033445,0.31945443663176526,0.0
1396,D014901,100033413,0.300212133433968,0.0
1397,D014901,100033427,0.29810487562546284,0.0
1398,D014901,100033428,0.2964730547460772,0.0
1399,D014901,100033414,0.24871226266017865,0.0
1400,D014901,100033431,0.2982144070419887,0.0
1401,D014901,100033432,0.32346961896564397,0.0
1402,D014901,100033435,0.32836281022020763,0.0
1403,D014901,100033436,0.3083797127832605,0.0
1404,D014901,100033821,0.2969494658938711,0.0
1405,D014901,100033415,0.29444856530228053,0.0
1406,D014901,692233,0.3126726879660008,0.0
1407,D014901,727676,0.2507137224031284,0.0
1408,D014901,100113378,0.2334461722363666,0.0
1409,D014901,100113392,0.2086992962437731,0.0
1410,D014901,692057,0.2430189352833187,0.0
1411,D014901,100113379,0.36610043854923646,0.0
1412,D014901,101340252,0.32537184722700374,0.0
1413,D014901,100113384,0.2513558714408779,0.0
1414,D014901,101340251,0.31779204871681543,0.0
1415,D014901,100113380,0.25973693237164047,0.0
1416,D014901,100113391,0.31205474066162864,0.0
1417,D014901,100113389,0.2974732249710504,0.0
1418,D014901,100113393,0.21280048057145562,0.0
1419,D014901,26765,0.1816999221285692,0.0
1420,D014901,692084,0.2831480756653738,0.0
1421,D014901,26822,0.2608484607385577,1.0
1422,D014901,85388,0.289968115235844,1.0
1423,D014901,85389,0.2641482458868072,0.0
1424,D014901,85390,0.34400232468008457,0.0
1425,D014901,85391,0.2665946638283257,0.0
1426,D014901,6079,0.3653647539490983,1.0
1427,D014901,114599,0.2911512668421959,0.0
1428,D014901,595097,0.339927935680211,1.0
1429,D014901,595098,0.18583516201601158,0.0
1430,D014901,595099,0.30494914112406013,0.0
1431,D014901,595100,0.26314256139980474,0.0
1432,D014901,692089,0.3172281677622636,0.0
1433,D014901,100113381,0.3785401164942076,0.0
1434,D014901,677848,0.29743704817704053,0.0
1435,D014901,677849,0.27086782484530453,0.0
1436,D014901,677850,0.29004229843099916,1.0
1437,D014901,619567,0.3120160799198708,0.0
1438,D014901,6082,0.28184228378626486,0.0
1439,D014901,6083,0.2502531597635096,0.0
1440,D014901,9304,0.36360018975524844,0.0
1441,D014901,692091,0.19739155242086437,1.0
1442,D014901,26820,0.335292771417153,0.0
1443,D014901,9303,0.2674694176829948,0.0
1444,D014901,9302,0.28124243384800657,0.0
1445,D014901,9301,0.30648653082022936,0.0
1446,D014901,9300,0.2980533332705493,0.0
1447,D014901,9299,0.21593126187157213,0.0
1448,D014901,9298,0.24308442906660366,0.0
1449,D014901,26819,0.26556748447953804,0.0
1450,D014901,26818,0.32676060988346767,0.0
1451,D014901,26817,0.27022532638245306,0.0
1452,D014901,26816,0.2932538075875295,1.0
1453,D014901,84546,0.2765668275788367,0.0
1454,D014901,26815,0.24950588842354451,0.0
1455,D014901,26814,0.3032009751418788,0.0
1456,D014901,26813,0.2744147303364597,0.0
1457,D014901,26812,0.36916250465711575,0.0
1458,D014901,94162,0.32464186468362904,0.0
1459,D014901,94163,0.3540361016946053,0.0
1460,D014901,780851,0.42959490903625763,1.0
1461,D014901,26851,0.36605598583093724,0.0
1462,D014901,780852,0.366055985830932,0.0
1463,D014901,780853,0.3668330217202743,0.0
1464,D014901,780854,0.3912296758716527,0.0
1465,D014901,26843,0.3490940867053269,0.0
1466,D014901,26810,0.23127739435570255,0.0
1467,D014901,26809,0.3018788401938343,0.0
1468,D014901,26808,0.2991478210619068,0.0
1469,D014901,26807,0.24220427902908365,0.0
1470,D014901,26806,0.27177823893668973,0.0
1471,D014901,26805,0.20601980617331916,0.0
1472,D014901,26804,0.2088493824346862,0.0
1473,D014901,692085,0.20737659207348558,0.0
1474,D014901,94161,0.31861940811325995,0.0
1475,D014901,26802,0.2780257321195858,0.0
1476,D014901,26801,0.1997257621676617,0.0
1477,D014901,26800,0.23470771714255784,0.0
1478,D014901,692087,0.28009594974614155,0.0
1479,D014901,26773,0.28253481613511633,0.0
1480,D014901,26772,0.25683580574142145,0.0
1481,D014901,692072,0.2681112816354626,0.0
1482,D014901,26799,0.22772162992475942,0.0
1483,D014901,692088,0.2615857756104103,0.0
1484,D014901,26798,0.2108145778655084,0.0
1485,D014901,26797,0.3146709798469238,0.0
1486,D014901,26796,0.2644338537215669,0.0
1487,D014901,26795,0.25089190095505076,0.0
1488,D014901,26811,0.28473998545931156,0.0
1489,D014901,26793,0.2688987309904026,0.0
1490,D014901,26792,0.2604215624706301,0.0
1491,D014901,26791,0.25391577182650926,0.0
1492,D014901,26790,0.32336654888980854,0.0
1493,D014901,100124516,0.3104573031121156,0.0
1494,D014901,26789,0.34021481003163534,0.0
1495,D014901,692090,0.3185629929265743,0.0
1496,D014901,692075,0.2561194962836342,0.0
1497,D014901,26788,0.36039550519517477,0.0
1498,D014901,26787,0.23339033004943877,0.0
1499,D014901,26786,0.36392001031133303,1.0
1500,D014901,692093,0.3074074280065491,0.0
1501,D014901,26785,0.32876300950062787,0.0
1502,D014901,347686,0.22765822268254415,0.0
1503,D014901,692106,0.26201393212236296,0.0
1504,D014901,692107,0.3429592710145639,0.0
1505,D014901,692108,0.29806846791850944,0.0
1506,D014901,606500,0.2372497728277036,0.0
1507,D014901,692109,0.2155794899772397,0.0
1508,D014901,692076,0.24787632788308617,1.0
1509,D014901,692110,0.21468590076096117,0.0
1510,D014901,692111,0.29148030032246797,1.0
1511,D014901,619564,0.30694352890529775,0.0
1512,D014901,8944,0.29588083954993,0.0
1513,D014901,619498,0.23719635349471124,0.0
1514,D014901,692195,0.3563482044898518,0.0
1515,D014901,692196,0.32345461012135296,0.0
1516,D014901,692197,0.31117959333759393,0.0
1517,D014901,692198,0.3779100622945435,0.0
1518,D014901,26770,0.3711300862219165,1.0
1519,D014901,26774,0.22055350465671297,0.0
1520,D014901,26769,0.2582809967865177,0.0
1521,D014901,25826,0.3282405808750528,0.0
1522,D014901,116937,0.26043677631112183,0.0
1523,D014901,116938,0.2859799414417283,0.0
1524,D014901,692199,0.23086261975125244,0.0
1525,D014901,641648,0.2808810143736923,0.0
1526,D014901,692202,0.29977113629134344,0.0
1527,D014901,692203,0.2056520089638152,0.0
1528,D014901,692204,0.2824728703345155,0.0
1529,D014901,692205,0.43044900717677415,0.0
1530,D014901,692206,0.3552207012900623,1.0
1531,D014901,692208,0.3199836321847815,0.0
1532,D014901,692209,0.27227280505590284,0.0
1533,D014901,692210,0.2680087197112404,0.0
1534,D014901,692225,0.31172686041654096,0.0
1535,D014901,619571,0.28945406439545673,0.0
1536,D014901,692226,0.20556065214998942,0.0
1537,D014901,692223,0.3544163751501633,1.0
1538,D014901,692211,0.24905005015478437,0.0
1539,D014901,692212,0.3124750488241812,0.0
1540,D011471,654322,0.1614837076656756,0.0
1541,D011471,692073,0.17854159911338513,0.0
1542,D011471,677804,0.1625454322319574,0.0
1543,D011471,677824,0.17623837055978442,0.0
1544,D011471,677808,0.1315636452304912,0.0
1545,D011471,677809,0.17954585492110525,0.0
1546,D011471,677814,0.19072734014736528,0.0
1547,D011471,594839,0.17431406420615986,0.0
1548,D011471,677817,0.16871838866372102,0.0
1549,D011471,619562,0.14901502583049692,0.0
1550,D011471,677827,0.1689796046732031,0.0
1551,D011471,677842,0.11182093197002399,0.0
1552,D011471,677832,0.1673624179322924,0.0
1553,D011471,677836,0.18748376394593724,0.0
1554,D011471,677838,0.1876545099807545,0.0
1555,D011471,26779,0.183351621397857,0.0
1556,D011471,100124538,0.13104149160142325,0.0
1557,D011471,26775,0.11951671627736515,0.0
1558,D011471,6080,0.17315442389829452,0.0
1559,D011471,677823,0.13612731221018992,0.0
1560,D011471,677847,0.18617742589752126,0.0
1561,D011471,677798,0.1882498987724277,0.0
1562,D011471,652966,0.1848559874957551,0.0
1563,D011471,594837,0.14767365224719503,0.0
1564,D011471,26771,0.17739091710683663,0.0
1565,D011471,692234,0.20104358317680565,0.0
1566,D011471,692235,0.1855230436481761,0.0
1567,D011471,692200,0.15408631980428147,0.0
1568,D011471,692227,0.1537720646734113,0.0
1569,D011471,692229,0.18406048951850285,0.0
1570,D011471,100113382,0.1626664699495705,0.0
1571,D011471,692058,0.1434160692756714,0.0
1572,D011471,692213,0.11031383191508863,0.0
1573,D011471,692214,0.15817381784056192,0.0
1574,D011471,692215,0.19215012272311252,0.0
1575,D011471,767561,0.09536635187388641,0.0
1576,D011471,767562,0.13541196765082308,0.0
1577,D011471,767563,0.14309772587110936,0.0
1578,D011471,767565,0.1213807505762517,0.0
1579,D011471,767566,0.15146400855766082,0.0
1580,D011471,767567,0.1252314611318666,0.0
1581,D011471,767568,0.207117706433731,0.0
1582,D011471,767569,0.10156792786927746,0.0
1583,D011471,767577,0.15957122164289578,0.0
1584,D011471,767588,0.09376832275405615,0.0
1585,D011471,767589,0.1000268069191147,0.0
1586,D011471,767590,0.1706336299757845,0.0
1587,D011471,767591,0.12432486675550361,0.0
1588,D011471,767592,0.14134988698278647,0.0
1589,D011471,767593,0.1282287826367176,0.0
1590,D011471,767595,0.1582279837028367,0.0
1591,D011471,767578,0.11313724281292947,0.0
1592,D011471,767598,0.10131463577970562,0.0
1593,D011471,767599,0.12822878263671456,0.0
1594,D011471,767600,0.11029314394382618,0.0
1595,D011471,767603,0.1284530803176418,0.0
1596,D011471,767605,0.10006512930536662,0.0
1597,D011471,767606,0.13184080663962494,0.0
1598,D011471,767609,0.1000651293053687,0.0
1599,D011471,767610,0.10837520213032303,0.0
1600,D011471,767579,0.1325031434106298,0.0
1601,D011471,767581,0.12320973052618853,0.0
1602,D011471,767585,0.0955943745266843,0.0
1603,D011471,338433,0.22520949044231497,0.0
1604,D011471,100033447,0.20804619848629358,0.0
1605,D011471,100033450,0.21312284427125183,0.0
1606,D011471,100033453,0.20804619848629652,0.0
1607,D011471,100033454,0.2082183697446539,0.0
1608,D011471,100033603,0.2080461984862932,0.0
1609,D011471,100033800,0.19566595289200958,0.0
1610,D011471,100033805,0.2066700062873416,0.0
1611,D011471,100033806,0.2006550948466612,0.0
1612,D011471,100033807,0.19136608915798903,0.0
1613,D011471,100033814,0.2082183697446568,0.0
1614,D011471,100033816,0.20821836974465255,0.0
1615,D011471,100033445,0.20065509484666383,0.0
1616,D011471,100033413,0.17728797794290616,0.0
1617,D011471,100033427,0.17170238698309254,0.0
1618,D011471,100033428,0.1718592860952513,0.0
1619,D011471,100033414,0.14626826208112312,0.0
1620,D011471,100033431,0.17270465007185365,0.0
1621,D011471,100033432,0.1862091865170863,0.0
1622,D011471,100033435,0.18979385701100432,0.0
1623,D011471,100033436,0.1706597903763668,0.0
1624,D011471,100033821,0.17332206301870007,0.0
1625,D011471,100033415,0.1730513888989611,0.0
1626,D011471,692233,0.16127207459543128,1.0
1627,D011471,727676,0.1360631118993226,0.0
1628,D011471,100113378,0.12707387318980243,0.0
1629,D011471,100113392,0.10842093981193726,0.0
1630,D011471,692057,0.12246215861992074,0.0
1631,D011471,100113379,0.1964523708053485,0.0
1632,D011471,101340252,0.1734825562623158,0.0
1633,D011471,100113384,0.1434526595203982,0.0
1634,D011471,101340251,0.17486515266547717,0.0
1635,D011471,100113380,0.13603838622965966,0.0
1636,D011471,100113391,0.16075680178723917,0.0
1637,D011471,100113389,0.1615316381025763,0.0
1638,D011471,100113393,0.10713948255184949,0.0
1639,D011471,26765,0.09150742769737708,0.0
1640,D011471,692084,0.14955586489397804,0.0
1641,D011471,26822,0.13385971160743332,0.0
1642,D011471,85388,0.15175979858908933,0.0
1643,D011471,85389,0.13958169596823916,0.0
1644,D011471,85390,0.1830684603455851,0.0
1645,D011471,85391,0.14159341916641277,0.0
1646,D011471,6079,0.2042945753380359,0.0
1647,D011471,114599,0.15733544161947222,1.0
1648,D011471,595097,0.17832561750367407,0.0
1649,D011471,595098,0.10065213464824735,0.0
1650,D011471,595099,0.16897940785255777,0.0
1651,D011471,595100,0.14406499213366553,0.0
1652,D011471,692089,0.17246807844514972,0.0
1653,D011471,100113381,0.20868510519946992,0.0
1654,D011471,677848,0.16583611442528662,0.0
1655,D011471,677849,0.14789744955513268,0.0
1656,D011471,677850,0.16028350673771452,0.0
1657,D011471,619567,0.17152390139246154,0.0
1658,D011471,6082,0.15611964185892818,0.0
1659,D011471,6083,0.12718236401758762,0.0
1660,D011471,9304,0.20201895985807378,1.0
1661,D011471,692091,0.10042183695706358,0.0
1662,D011471,26820,0.18582008097506345,0.0
1663,D011471,9303,0.14625131436554012,0.0
1664,D011471,9302,0.16087086834427142,0.0
1665,D011471,9301,0.16961550238248085,0.0
1666,D011471,9300,0.16417497540499948,0.0
1667,D011471,9299,0.11650160531547286,0.0
1668,D011471,9298,0.1253377480885497,0.0
1669,D011471,26819,0.14131242412085765,0.0
1670,D011471,26818,0.17576562847272287,1.0
1671,D011471,26817,0.14092276060384148,0.0
1672,D011471,26816,0.14944122442559438,0.0
1673,D011471,84546,0.14922883471082699,0.0
1674,D011471,26815,0.12996360838381876,0.0
1675,D011471,26814,0.17428394249939883,0.0
1676,D011471,26813,0.14800612085578174,0.0
1677,D011471,26812,0.20029561341096158,0.0
1678,D011471,94162,0.1860020878652587,0.0
1679,D011471,94163,0.19873401179456224,0.0
1680,D011471,780851,0.24361027597462953,1.0
1681,D011471,26851,0.2105984284102078,0.0
1682,D011471,780852,0.21059842841020818,0.0
1683,D011471,780853,0.21167712877138606,0.0
1684,D011471,780854,0.22354021807357272,0.0
1685,D011471,26843,0.19445458614187083,0.0
1686,D011471,26810,0.12442747155871231,0.0
1687,D011471,26809,0.17295090474008623,0.0
1688,D011471,26808,0.1657016303269898,0.0
1689,D011471,26807,0.1276640147132227,0.0
1690,D011471,26806,0.14517893726258135,0.0
1691,D011471,26805,0.10999622405044407,0.0
1692,D011471,26804,0.11131057283507191,0.0
1693,D011471,692085,0.11108562411771561,0.0
1694,D011471,94161,0.17475815997545574,0.0
1695,D011471,26802,0.1525028283169096,0.0
1696,D011471,26801,0.10116196499915261,0.0
1697,D011471,26800,0.12852843193994148,0.0
1698,D011471,692087,0.14956745982550798,0.0
1699,D011471,26773,0.14746726916930486,0.0
1700,D011471,26772,0.13202102438111019,0.0
1701,D011471,692072,0.14524630582425277,0.0
1702,D011471,26799,0.13396963322204503,1.0
1703,D011471,692088,0.15204030684487363,0.0
1704,D011471,26798,0.1137783273034994,0.0
1705,D011471,26797,0.1712437032173537,0.0
1706,D011471,26796,0.13892908899949258,0.0
1707,D011471,26795,0.1366956994489097,0.0
1708,D011471,26811,0.1516037720722373,0.0
1709,D011471,26793,0.1390477895043662,0.0
1710,D011471,26792,0.1500153111839485,0.0
1711,D011471,26791,0.1345667628500225,0.0
1712,D011471,26790,0.17030023169637787,0.0
1713,D011471,100124516,0.16966733836788767,0.0
1714,D011471,26789,0.18683339262535026,1.0
1715,D011471,692090,0.1691206811700198,0.0
1716,D011471,692075,0.14275547081305306,0.0
1717,D011471,26788,0.19466621151386174,0.0
1718,D011471,26787,0.12664311076332677,0.0
1719,D011471,26786,0.19963684837682577,0.0
1720,D011471,692093,0.1714549064271558,0.0
1721,D011471,26785,0.1797032491539199,0.0
1722,D011471,347686,0.12221851770280669,0.0
1723,D011471,692106,0.14422281316049002,0.0
1724,D011471,692107,0.18523180512170545,0.0
1725,D011471,692108,0.15673822669339382,0.0
1726,D011471,606500,0.12952009068973488,1.0
1727,D011471,692109,0.11528496869912258,0.0
1728,D011471,692076,0.12883537933313582,0.0
1729,D011471,692110,0.11608800462312395,0.0
1730,D011471,692111,0.1522944964105116,0.0
1731,D011471,619564,0.1717239085737074,0.0
1732,D011471,8944,0.16314124549782033,0.0
1733,D011471,619498,0.12322297362152579,0.0
1734,D011471,692195,0.1945963814738112,0.0
1735,D011471,692196,0.17421678387277145,0.0
1736,D011471,692197,0.16878915596910915,0.0
1737,D011471,692198,0.19967463850620076,1.0
1738,D011471,26770,0.20590166288201772,0.0
1739,D011471,26774,0.11295479053716195,0.0
1740,D011471,26769,0.1414496172381074,0.0
1741,D011471,25826,0.17148426135329492,1.0
1742,D011471,116937,0.14378841714715113,0.0
1743,D011471,116938,0.15796673557766577,0.0
1744,D011471,692199,0.11816356995292626,0.0
1745,D011471,641648,0.15579859826208814,0.0
1746,D011471,692202,0.15519181907339663,0.0
1747,D011471,692203,0.1069862437635229,0.0
1748,D011471,692204,0.14549054329326053,0.0
1749,D011471,692205,0.2340933008187272,1.0
1750,D011471,692206,0.19686533106290025,0.0
1751,D011471,692208,0.17860318188628677,0.0
1752,D011471,692209,0.15136880296995525,0.0
1753,D011471,692210,0.1501879608948841,0.0
1754,D011471,692225,0.16077568468684855,1.0
1755,D011471,619571,0.15014380890365636,0.0
1756,D011471,692226,0.10661671140767921,0.0
1757,D011471,692223,0.19771159307881742,1.0
1758,D011471,692211,0.1368229615081777,0.0
1759,D011471,692212,0.16768625089760378,0.0
1760,D012516,654322,0.03710289966762892,0.0
1761,D012516,692073,0.04349738020890524,0.0
1762,D012516,677804,0.03949640370126738,0.0
1763,D012516,677824,0.046716415469908776,0.0
1764,D012516,677808,0.03591050457693823,0.0
1765,D012516,677809,0.04871347990182252,0.0
1766,D012516,677814,0.045801664113477296,0.0
1767,D012516,594839,0.04642455324787122,0.0
1768,D012516,677817,0.043215097876602146,0.0
1769,D012516,619562,0.03844158274735302,0.0
1770,D012516,677827,0.04162333881304199,0.0
1771,D012516,677842,0.029497528775354186,0.0
1772,D012516,677832,0.0429102897321596,0.0
1773,D012516,677836,0.041083780570120104,0.0
1774,D012516,677838,0.04406223714351665,0.0
1775,D012516,26779,0.04552709424821279,0.0
1776,D012516,100124538,0.03717636750923228,0.0
1777,D012516,26775,0.03135810927023194,0.0
1778,D012516,6080,0.04659356611370853,0.0
1779,D012516,677823,0.03913170436089719,0.0
1780,D012516,677847,0.04844786524903872,0.0
1781,D012516,677798,0.0491572523106555,0.0
1782,D012516,652966,0.05076502546953175,1.0
1783,D012516,594837,0.03446474347323818,0.0
1784,D012516,26771,0.038001958235119954,0.0
1785,D012516,692234,0.05116998409923107,0.0
1786,D012516,692235,0.047520925545991174,0.0
1787,D012516,692200,0.04207732139652143,0.0
1788,D012516,692227,0.039318572060584873,0.0
1789,D012516,692229,0.044646451310117824,0.0
1790,D012516,100113382,0.04018150898444799,0.0
1791,D012516,692058,0.03685522319716386,0.0
1792,D012516,692213,0.02810969257110149,0.0
1793,D012516,692214,0.03579338265933438,0.0
1794,D012516,692215,0.044371593520977935,0.0
1795,D012516,767561,0.023298333999136046,0.0
1796,D012516,767562,0.03483085588335944,0.0
1797,D012516,767563,0.033670468186225544,0.0
1798,D012516,767565,0.029393691748368693,0.0
1799,D012516,767566,0.035909090686673244,0.0
1800,D012516,767567,0.028618237122449396,0.0
1801,D012516,767568,0.046012495962626555,0.0
1802,D012516,767569,0.022597878571208874,0.0
1803,D012516,767577,0.036860163502396154,0.0
1804,D012516,767588,0.021837695280578346,0.0
1805,D012516,767589,0.02576659076037456,0.0
1806,D012516,767590,0.03944137244272598,0.0
1807,D012516,767591,0.03127970123310973,0.0
1808,D012516,767592,0.035041025789409375,0.0
1809,D012516,767593,0.029005156163055525,0.0
1810,D012516,767595,0.03980459375047274,0.0
1811,D012516,767578,0.02828263191124209,0.0
1812,D012516,767598,0.02187347526357057,0.0
1813,D012516,767599,0.02900515616305393,0.0
1814,D012516,767600,0.021985547820282725,0.0
1815,D012516,767603,0.028227057647517647,0.0
1816,D012516,767605,0.021880392356641395,0.0
1817,D012516,767606,0.030743404077407343,0.0
1818,D012516,767609,0.02188039235664383,0.0
1819,D012516,767610,0.024490567163977777,0.0
1820,D012516,767579,0.03298286015131381,0.0
1821,D012516,767581,0.028818306584428164,0.0
1822,D012516,767585,0.01980520082529984,0.0
1823,D012516,338433,0.045919175638067286,0.0
1824,D012516,100033447,0.04186432083122521,0.0
1825,D012516,100033450,0.043380402583108824,0.0
1826,D012516,100033453,0.04186432083122596,0.0
1827,D012516,100033454,0.04191287192240509,0.0
1828,D012516,100033603,0.04186432083122309,0.0
1829,D012516,100033800,0.041418947269802164,0.0
1830,D012516,100033805,0.043650385844407585,0.0
1831,D012516,100033806,0.040800410333388715,0.0
1832,D012516,100033807,0.03956112044684679,0.0
